method,gamma,gamma_schedule,gamma_C,gamma_rho,gamma_lambda_max,condition,n_total,valid,unique,valid_novel,unique_novel,qed_novel,novel_rate,viol
mdlm_dcbg_novelty,1.0,adaptive_dual,0.0100503,0.3,12.0,1,500,72,72,70,70,0.5001156610175853,0.9722222222222222,0.02777777777777779
