method,gamma,gamma_schedule,gamma_C,gamma_rho,gamma_lambda_max,condition,n_total,valid,unique,valid_novel,unique_novel,qed_novel,novel_rate,viol
mdlm_dcbg_novelty,1.0,adaptive_dual,0.0100503,0.9,12.0,1,500,99,99,93,93,0.4723000266254517,0.9393939393939394,0.06060606060606055
