method,gamma,gamma_schedule,gamma_C,gamma_rho,gamma_lambda_max,condition,n_total,valid,unique,valid_novel,unique_novel,qed_novel,novel_rate,viol
mdlm_dcbg_novelty,1.0,adaptive_dual,0.0010005,1.0,10.0,1,500,106,106,96,96,0.4707216696931186,0.9056603773584906,0.09433962264150941
