method,gamma,gamma_schedule,gamma_C,gamma_rho,gamma_lambda_max,condition,n_total,valid,unique,valid_novel,unique_novel,qed_novel,novel_rate,viol
mdlm_dcbg_novelty,1.0,adaptive_dual,0.0010005,0.6,14.0,1,500,43,43,42,42,0.4680747554108955,0.9767441860465116,0.023255813953488413
